6	0	0.002020987682044506	0.002020987682044506
6	1	0.0020243425387889147	0.004045329988002777
6	2	0.00201830524019897	0.006063635461032391
6	3	0.0020186917390674353	0.00808232743293047
6	4	0.0020102786365896463	0.010092605836689472
6	5	0.002017981605604291	0.01211058720946312
6	6	0.0020119056571274996	0.014122492633759975
6	7	0.0020148535259068012	0.016137346625328064
6	8	0.0020233963150531054	0.0181607436388731
6	9	0.002034200122579932	0.020194943994283676
6	10	0.0020166104659438133	0.022211555391550064
6	11	0.0020208728965371847	0.024232428520917892
6	12	0.0020225211046636105	0.02625495009124279
6	13	0.0020218947902321815	0.028276845812797546
6	14	0.0020198035053908825	0.030296649783849716
6	15	0.0020205052569508553	0.032317154109478
6	16	0.0020153261721134186	0.034332480281591415
6	17	0.0020123703870922327	0.036344852298498154
6	18	0.0020235152915120125	0.03836836665868759
6	19	0.0020127538591623306	0.04038111865520477
6	20	0.0020172290969640017	0.042398348450660706
6	21	0.002019935054704547	0.04441828280687332
6	22	0.002027468755841255	0.04644574970006943
6	23	0.002023060107603669	0.04846880957484245
6	24	0.002018742263317108	0.05048755183815956
6	25	0.002024608664214611	0.05251216143369675
6	26	0.0020242591854184866	0.05453642085194588
6	27	0.0020076206419616938	0.056544043123722076
6	28	0.002017984865233302	0.0585620291531086
6	29	0.002024928806349635	0.06058695912361145
6	30	0.0020182400476187468	0.06260520219802856
6	31	0.002023327862843871	0.06462852656841278
FINAL	6	0.0020196414552628994
7	0	0.002011131262406707	0.002011131262406707
7	1	0.0020272971596568823	0.004038428422063589
7	2	0.002015678444877267	0.0060541070997715
7	3	0.0020240105222910643	0.008078117854893208
7	4	0.002019185107201338	0.010097302496433258
7	5	0.0020153529476374388	0.01211265567690134
7	6	0.002016735030338168	0.014129390940070152
7	7	0.002029903931543231	0.016159294173121452
7	8	0.002019468927755952	0.01817876286804676
7	9	0.0020227176137268543	0.020201480016112328
7	10	0.002014133846387267	0.02221561409533024
7	11	0.002012425335124135	0.024228040128946304
7	12	0.002010585507377982	0.02623862586915493
7	13	0.002016323385760188	0.028254948556423187
7	14	0.0020147720351815224	0.030269719660282135
7	15	0.0020188200287520885	0.03228854015469551
7	16	0.0020168654154986143	0.034305404871702194
7	17	0.0020215027034282684	0.03632690757513046
7	18	0.0020133070647716522	0.038340214639902115
7	19	0.00203196844086051	0.04037218168377876
7	20	0.0020104865543544292	0.04238266870379448
7	21	0.0020352366846054792	0.04441790655255318
7	22	0.0020202212035655975	0.046438127756118774
7	23	0.0020128937903791666	0.0484510213136673
7	24	0.002003753324970603	0.050454773008823395
7	25	0.0020088311284780502	0.052463605999946594
7	26	0.0020153531804680824	0.0544789582490921
7	27	0.0020210668444633484	0.05650002509355545
7	28	0.0020271786488592625	0.058527205139398575
7	29	0.0020149447955191135	0.06054215133190155
7	30	0.002010221825912595	0.06255237013101578
7	31	0.0020260869059711695	0.06457845866680145
FINAL	7	0.0020180768333375454
8	0	0.0020169897470623255	0.0020169897470623255
8	1	0.002014614874497056	0.0040316046215593815
8	2	0.0020121086854487658	0.006043713539838791
8	3	0.0020159503910690546	0.008059663698077202
8	4	0.0020132919307798147	0.01007295586168766
8	5	0.0020165659952908754	0.012089521624147892
8	6	0.0020038688089698553	0.014093390665948391
8	7	0.0020102900452911854	0.016103681176900864
8	8	0.002005771966651082	0.018109453842043877
8	9	0.002017866587266326	0.020127320662140846
8	10	0.002015921985730529	0.02214324288070202
8	11	0.0020145110320299864	0.024157753214240074
8	12	0.0020165357273072004	0.026174288243055344
8	13	0.0020133880898356438	0.028187677264213562
8	14	0.00202282820828259	0.030210506170988083
8	15	0.0020183396991342306	0.03222884610295296
8	16	0.0020152353681623936	0.03424408286809921
8	17	0.002016355749219656	0.03626043722033501
8	18	0.002012236276641488	0.038272675126791
8	19	0.00201428378932178	0.04028695821762085
8	20	0.0020158549305051565	0.04230281338095665
8	21	0.002011544769629836	0.04431435838341713
8	22	0.002010936848819256	0.04632529616355896
8	23	0.0020071002654731274	0.048332396894693375
8	24	0.0020154675003141165	0.050347864627838135
8	25	0.0020205716136842966	0.05236843600869179
8	26	0.0020203380845487118	0.05438877269625664
8	27	0.0020220684818923473	0.05641084164381027
8	28	0.0020117382518947124	0.05842258036136627
8	29	0.0020166290923953056	0.06043921038508415
8	30	0.0020251895766705275	0.0624644011259079
8	31	0.002009056741371751	0.064473457634449
FINAL	8	0.0020147955510765314
9	0	0.0020169599447399378	0.0020169599447399378
9	1	0.0020088658202439547	0.0040258257649838924
9	2	0.002017943188548088	0.0060437689535319805
9	3	0.002011978765949607	0.008055747486650944
9	4	0.0020121592096984386	0.010067906230688095
9	5	0.0020242054015398026	0.012092111632227898
9	6	0.002014205325394869	0.01410631649196148
9	7	0.002017831429839134	0.016124147921800613
9	8	0.0020161871798336506	0.018140334635972977
9	9	0.0020201688166707754	0.020160503685474396
9	10	0.002022611442953348	0.022183114662766457
9	11	0.0020132071804255247	0.02419632114470005
9	12	0.0020143405999988317	0.026210661977529526
9	13	0.0020091617479920387	0.02821982279419899
9	14	0.0020154386293143034	0.030235260725021362
9	15	0.0020102285780012608	0.032245490700006485
9	16	0.0020056425128132105	0.0342511348426342
9	17	0.0020103410352021456	0.03626147657632828
9	18	0.00201685493811965	0.038278330117464066
9	19	0.0020129026379436255	0.040291231125593185
9	20	0.0020193171221762896	0.04231054708361626
9	21	0.002014562487602234	0.04432510957121849
9	22	0.002012974116951227	0.04633808508515358
9	23	0.002014408353716135	0.04835249483585358
9	24	0.0020408695563673973	0.05039336532354355
9	25	0.0020126025192439556	0.05240596830844879
9	26	0.0020116090308874846	0.054417576640844345
9	27	0.0020106397569179535	0.0564282163977623
9	28	0.0020166432950645685	0.05844486132264137
9	29	0.0020137696992605925	0.060458630323410034
9	30	0.002014089608564973	0.06247271969914436
9	31	0.002022581174969673	0.06449530273675919
FINAL	9	0.0020154782105237246
10	0	0.0020137131214141846	0.0020137131214141846
10	1	0.002012394368648529	0.004026107490062714
10	2	0.002019590698182583	0.0060456981882452965
10	3	0.0020129866898059845	0.008058684878051281
10	4	0.0020126604940742254	0.01007134560495615
10	5	0.0020068443845957518	0.012078190222382545
10	6	0.0020210084039717913	0.014099198393523693
10	7	0.0020247739739716053	0.016123972833156586
10	8	0.0020118029788136482	0.01813577488064766
10	9	0.0020164502784609795	0.020152226090431213
10	10	0.002016788348555565	0.022169014438986778
10	11	0.002012341283261776	0.02418135479092598
10	12	0.0020251143723726273	0.026206469163298607
10	13	0.002018393250182271	0.02822486311197281
10	14	0.002014341065660119	0.030239203944802284
10	15	0.002016577171161771	0.03225577995181084
10	16	0.002008931478485465	0.034264709800481796
10	17	0.002020201412960887	0.0362849123775959
10	18	0.00201291311532259	0.03829782456159592
10	19	0.0020146069582551718	0.04031243175268173
10	20	0.002018531784415245	0.042330965399742126
10	21	0.0020209504291415215	0.04435191676020622
10	22	0.0020142807625234127	0.04636619612574577
10	23	0.0020130665507167578	0.048379261046648026
10	24	0.0020156169775873423	0.050394877791404724
10	25	0.002013246528804302	0.0524081252515316
10	26	0.002008455339819193	0.054416581988334656
10	27	0.0020113212522119284	0.05642790347337723
10	28	0.0020069966558367014	0.058434899896383286
10	29	0.002009858377277851	0.06044475734233856
10	30	0.002013476798310876	0.062458235770463943
10	31	0.0020054790657013655	0.06446371227502823
FINAL	10	0.002014491008594632

11	0	0.0020134865771979094	0.0020134865771979094
11	1	0.002012289594858885	0.0040257759392261505
11	2	0.0020131608471274376	0.006038936786353588
11	3	0.002002252731472254	0.00804118998348713
11	4	0.0020206300541758537	0.010061820037662983
11	5	0.002028120681643486	0.012089940719306469
11	6	0.0020133410580456257	0.014103282243013382
11	7	0.0020128937903791666	0.016116175800561905
11	8	0.0020233048126101494	0.01813948154449463
11	9	0.0020060522947460413	0.020145533606410027
11	10	0.0020182637963443995	0.022163797169923782
11	11	0.0020114367362111807	0.024175234138965607
11	12	0.0020155624952167273	0.026190796867012978
11	13	0.002018905244767666	0.02820970118045807
11	14	0.0020221853628754616	0.030231885612010956
11	15	0.0020145822782069445	0.03224646672606468
11	16	0.002011767588555813	0.03425823524594307
11	17	0.002008862094953656	0.03626709803938866
11	18	0.0020083170384168625	0.03827541321516037
11	19	0.0020119715481996536	0.040287382900714874
11	20	0.002017960650846362	0.042305342853069305
11	21	0.0020115606021136045	0.04431690275669098
11	22	0.002014459576457739	0.046331360936164856
11	23	0.0020115748047828674	0.04834293574094772
11	24	0.0020129617769271135	0.05035589635372162
11	25	0.0020133701618760824	0.052369266748428345
11	26	0.0020367824472486973	0.054406050592660904
11	27	0.0020066292490810156	0.056412678211927414
11	28	0.0020139357075095177	0.058426614850759506
11	29	0.0020141443237662315	0.06044076010584831
11	30	0.0020161608699709177	0.062456920742988586
11	31	0.002013854216784239	0.06447077542543411
FINAL	11	0.002014711732044816
12	0	0.0020110548939555883	0.0020110548939555883
12	1	0.0020091342739760876	0.004020188935101032
12	2	0.0020089854951947927	0.006029174663126469
12	3	0.002009707735851407	0.008038882166147232
12	4	0.0020115801598876715	0.010050462558865547
12	5	0.0020241960883140564	0.012074658647179604
12	6	0.0020081668626517057	0.014082825742661953
12	7	0.002017436781898141	0.016100263223052025
12	8	0.002016637474298477	0.018116900697350502
12	9	0.002010403200984001	0.020127303898334503
12	10	0.0020145950838923454	0.022141899913549423
12	11	0.002016268437728286	0.024158168584108353
12	12	0.002013840014114976	0.026172008365392685
12	13	0.002013495424762368	0.02818550355732441
12	14	0.0020077121444046497	0.030193215236067772
12	15	0.002023308305069804	0.032216522842645645
12	16	0.0020224396139383316	0.034238964319229126
12	17	0.00202188384719193	0.03626084700226784
12	18	0.0020185252651572227	0.038279373198747635
12	19	0.0020131603814661503	0.04029253497719765
12	20	0.002007952192798257	0.04230048879981041
12	21	0.0020132868085056543	0.04431377723813057
12	22	0.0020167804323136806	0.04633055627346039
12	23	0.0020162423606961966	0.04834679886698723
12	24	0.0020145527087152004	0.05036135017871857
12	25	0.0020111578051000834	0.05237250775098801
12	26	0.0020152174402028322	0.05438772588968277
12	27	0.002007086295634508	0.05639481171965599
12	28	0.002016849583014846	0.05841166153550148
12	29	0.002016435144469142	0.06042809784412384
12	30	0.0020170696079730988	0.06244516745209694
12	31	0.0020180160645395517	0.06446318328380585
FINAL	12	0.0020144744776189327
13	0	0.002012553159147501	0.002012553159147501
13	1	0.002011906821280718	0.004024459980428219
13	2	0.0020159604027867317	0.0060404203832149506
13	3	0.0020151783246546984	0.008055598475039005
13	4	0.002026190748438239	0.010081789456307888
13	5	0.0020103438291698694	0.012092133052647114
13	6	0.002017396502196789	0.014109529554843903
13	7	0.0020120032131671906	0.016121532768011093
13	8	0.0020041291136294603	0.018125662580132484
13	9	0.0020045137498527765	0.020130176097154617
13	10	0.0020066273864358664	0.022136803716421127
13	11	0.00202113576233387	0.024157939478754997
13	12	0.002010735683143139	0.02616867423057556
13	13	0.0020113536156713963	0.02818002738058567
13	14	0.0020216878037899733	0.030201714485883713
13	15	0.0020158442202955484	0.03221755847334862
13	16	0.002018064958974719	0.034235622733831406
13	17	0.0020106080919504166	0.03624623268842697
13	18	0.00202178698964417	0.03826801851391792
13	19	0.002017843071371317	0.0402858629822731
13	20	0.0020232510287314653	0.04230911284685135
13	21	0.002012672834098339	0.04432178661227226
13	22	0.0020199206192046404	0.046341706067323685
13	23	0.002017797203734517	0.048359502106904984
13	24	0.0020088939927518368	0.05036839470267296
13	25	0.0020126341842114925	0.05238102748990059
13	26	0.002019002102315426	0.05440003052353859
13	27	0.0020106176380068064	0.05641064792871475
13	28	0.0020198668353259563	0.058430515229701996
13	29	0.002012510783970356	0.06044302508234978
13	30	0.0020135329104959965	0.062456559389829636
13	31	0.0020105792209506035	0.06446713954210281
FINAL	13	0.002014598110690713
14	0	0.0020082006230950356	0.0020082006230950356
14	1	0.002022412372753024	0.004030613228678703
14	2	0.002011350356042385	0.006041963584721088
14	3	0.00201666378416121	0.008058627136051655
14	4	0.002014224184677005	0.010072851553559303
14	5	0.0020123354624956846	0.012085187248885632
14	6	0.0020118479151278734	0.014097034931182861
14	7	0.0020308010280132294	0.01612783595919609
14	8	0.0020105864387005568	0.018138421699404716
14	9	0.0020134246442466974	0.02015184611082077
14	10	0.0020103505812585354	0.022162197157740593
14	11	0.0020145615562796593	0.024176757782697678
14	12	0.0020091268233954906	0.026185885071754456
14	13	0.0020107263699173927	0.028196610510349274
14	14	0.0020140893757343292	0.030210699886083603
14	15	0.0020073195919394493	0.03221802040934563
14	16	0.0020065689459443092	0.03422458842396736
14	17	0.0020154493395239115	0.03624003753066063
14	18	0.002011854900047183	0.03825189173221588
14	19	0.002011773642152548	0.04026366397738457
14	20	0.002010038821026683	0.04227370396256447
14	21	0.00200810469686985	0.04428181052207947
14	22	0.0020125750452280045	0.04629438370466232
14	23	0.002015659585595131	0.048310041427612305
14	24	0.0020109161268919706	0.050320956856012344
14	25	0.0020164423622190952	0.0523374006152153
14	26	0.002010960364714265	0.05434836074709892
14	27	0.0020175250247120857	0.056365884840488434
14	28	0.0020094960927963257	0.05837538093328476
14	29	0.0020087282173335552	0.0603841096162796
14	30	0.0020139350090175867	0.062398046255111694
14	31	0.0020077715162187815	0.06440582126379013
FINAL	14	0.0020126819144934416
15	0	0.002012360841035843	0.002012360841035843
15	1	0.0020055051427334547	0.004017866216599941
15	2	0.0020033479668200016	0.006021214183419943
15	3	0.0020161280408501625	0.008037341758608818
15	4	0.0020079798996448517	0.01004532165825367
15	5	0.0020278680603951216	0.012073189951479435
15	6	0.00200841436162591	0.014081604778766632
15	7	0.0020197629928588867	0.01610136777162552
15	8	0.002014724537730217	0.018116092309355736
15	9	0.0020057728979736567	0.02012186497449875
15	10	0.002014052588492632	0.022135917097330093
15	11	0.00201556459069252	0.024151481688022614
15	12	0.002011766191571951	0.026163248345255852
15	13	0.002012294949963689	0.02817554399371147
15	14	0.002009405754506588	0.030184950679540634
15	15	0.0020139303524047136	0.03219887986779213
15	16	0.002011361997574568	0.034210242331027985
15	17	0.0020144023001194	0.036224644631147385
15	18	0.002020370913669467	0.03824501484632492
15	19	0.002010276075452566	0.040255289524793625
15	20	0.0020174516830593348	0.042272742837667465
15	21	0.002008000621572137	0.04428074508905411
15	22	0.0020123871508985758	0.04629313200712204
15	23	0.0020141168497502804	0.04830724745988846
15	24	0.0020067731384187937	0.05031402036547661
15	25	0.0020084152929484844	0.05232243612408638
15	26	0.0020104360301047564	0.05433287099003792
15	27	0.002006312133744359	0.05633918195962906
15	28	0.002014653757214546	0.058353833854198456
15	29	0.0020090953912585974	0.06036292761564255
15	30	0.0020095710642635822	0.06237249821424484
15	31	0.002010330790653825	0.06438282877206802
FINAL	15	0.0020119633991271257
16	0	0.002008529147133231	0.002008529147133231
16	1	0.002012266544625163	0.004020795691758394
16	2	0.0020148209296166897	0.006035616621375084
16	3	0.0020201446022838354	0.008055761456489563
16	4	0.0020082700066268444	0.010064031928777695
16	5	0.0020089312456548214	0.012072963640093803
16	6	0.0020114812068641186	0.01408444531261921
16	7	0.002010636031627655	0.016095081344246864
16	8	0.0020185105968266726	0.018113592639565468
16	9	0.0020124102011322975	0.02012600377202034
16	10	0.002011985285207629	0.022137988358736038
16	11	0.002016618615016341	0.024154607206583023
16	12	0.0020133720245212317	0.0261679794639349
16	13	0.0020097456872463226	0.02817772515118122
16	14	0.0020118863321840763	0.03018961101770401
16	15	0.0020152342040091753	0.03220484405755997
16	16	0.0020094839856028557	0.0342143289744854
16	17	0.0020078900270164013	0.036222219467163086
16	18	0.0020106283482164145	0.038232848048210144
16	19	0.0020132220815867186	0.04024606943130493
16	20	0.002011665375903249	0.04225773364305496
16	21	0.0020102409180253744	0.04426797479391098
16	22	0.0020084711723029613	0.04627644643187523
16	23	0.0020186416804790497	0.04829508811235428
16	24	0.0020156085956841707	0.05031069740653038
16	25	0.002012095879763365	0.05232279375195503
16	26	0.0020034019835293293	0.054326195269823074
16	27	0.0020122940186411142	0.056338489055633545
16	28	0.0020214756950736046	0.058359965682029724
16	29	0.002015848644077778	0.06037581339478493
16	30	0.002016184851527214	0.06239199638366699
16	31	0.0020132630597800016	0.06440526247024536
FINAL	16	0.0020126644521951675
17	0	0.0020074257627129555	0.0020074257627129555
17	1	0.002022635890170932	0.004030061885714531
17	2	0.002004071604460478	0.006034133490175009
17	3	0.002015968319028616	0.008050101809203625
17	4	0.0020148344337940216	0.010064936242997646
17	5	0.002006118418648839	0.012071054428815842
17	6	0.0020117934327572584	0.014082848094403744
17	7	0.0020088916644454002	0.016091739758849144
17	8	0.0020109773613512516	0.01810271665453911
17	9	0.0020117112435400486	0.02011442743241787
17	10	0.0020113890059292316	0.022125815972685814
17	11	0.002011745236814022	0.02413756027817726
17	12	0.002027601934969425	0.026165161281824112
17	13	0.002020625164732337	0.028185786679387093
17	14	0.002006413182243705	0.03019220009446144
17	15	0.0020157108083367348	0.0322079099714756
17	16	0.0020085247233510017	0.03421643376350403
17	17	0.002011116361245513	0.036227550357580185
17	18	0.0020075764041393995	0.0382351279258728
17	19	0.0020079496316611767	0.04024307802319527
17	20	0.0020057251676917076	0.04224880412220955
17	21	0.002013648394495249	0.04426245391368866
17	22	0.0020119063556194305	0.04627436026930809
17	23	0.0020144216250628233	0.04828878119587898
17	24	0.0020094551146030426	0.050298236310482025
17	25	0.002012349897995591	0.05231058597564697
17	26	0.002010016469284892	0.05432060360908508
17	27	0.002015183214098215	0.05633578822016716
17	28	0.002011869102716446	0.058347657322883606
17	29	0.0020098495297133923	0.060357507318258286
17	30	0.002008339622989297	0.06236584857106209
17	31	0.0020117955282330513	0.06437764316797256
FINAL	17	0.0020118013489991426
18	0	0.002011994132772088	0.002011994132772088
18	1	0.002016784157603979	0.004028778523206711
18	2	0.0020183611195534468	0.006047139875590801
18	3	0.002008916810154915	0.008056056685745716
18	4	0.002014666562899947	0.010070723481476307
18	5	0.002011062577366829	0.012081786058843136
18	6	0.0020105086732655764	0.014092294499278069
18	7	0.0020085489377379417	0.016100842505693436
18	8	0.002012761775404215	0.018113603815436363
18	9	0.0020083326380699873	0.02012193575501442
18	10	0.002014017663896084	0.022135954350233078
18	11	0.0020069843158125877	0.02414293959736824
18	12	0.0020061200484633446	0.02614906057715416
18	13	0.0020068988669663668	0.028155960142612457
18	14	0.002015208126977086	0.030171168968081474
18	15	0.002011936390772462	0.03218310698866844
18	16	0.0020180311985313892	0.034201137721538544
18	17	0.0020101945847272873	0.03621133416891098
18	18	0.0020112567581236362	0.03822259232401848
18	19	0.002015369478613138	0.04023796319961548
18	20	0.002008420182392001	0.04224638268351555
18	21	0.0020170060452073812	0.044263388961553574
18	22	0.002008629497140646	0.04627201706171036
18	23	0.0020082902628928423	0.04828030616044998
18	24	0.002017389517277479	0.05029769614338875
18	25	0.0020075598731637	0.052305255085229874
18	26	0.0020108253229409456	0.05431608110666275
18	27	0.0020103026181459427	0.056326381862163544
18	28	0.002010633470490575	0.0583370141685009
18	29	0.0020118895918130875	0.06034890562295914
18	30	0.0020057305227965117	0.06235463544726372
18	31	0.0020155375823378563	0.06437017023563385
FINAL	18	0.002011567819863558
19	0	0.0020134509541094303	0.0020134509541094303
19	1	0.002009246265515685	0.004022696986794472
19	2	0.0020163434091955423	0.00603904016315937
19	3	0.0020134092774242163	0.00805244967341423
19	4	0.0020012962631881237	0.010053746402263641
19	5	0.0020184607710689306	0.012072207406163216
19	6	0.00201243394985795	0.014084640890359879
19	7	0.002007056027650833	0.01609169691801071
19	8	0.002015823032706976	0.018107520416378975
19	9	0.002011858858168125	0.020119380205869675
19	10	0.002018511760979891	0.022137891501188278
19	11	0.0020133149810135365	0.024151206016540527
19	12	0.002006517257541418	0.026157723739743233
19	13	0.0020095864310860634	0.02816731110215187
19	14	0.0020109694451093674	0.030178280547261238
19	15	0.0020100006368011236	0.032188281416893005
19	16	0.0020164847373962402	0.034204766154289246
19	17	0.0020104506984353065	0.03621521592140198
19	18	0.002008748473599553	0.03822396323084831
19	19	0.0020108611788600683	0.040234822779893875
19	20	0.0020104339346289635	0.04224525764584541
19	21	0.0020074842032045126	0.04425274208188057
